run_id,timestamp_utc,phase,scenario,model,status,trial_kind,trial,execution_order,seed,rows,commits,changes_per_commit,locality,payload_bytes,workload_sha256,strategy_requested,strategy_selected,hybrid_threshold,initial_import_ms,incremental_commit_ms,diff_ms,checkout_ms,storage_bytes,logical_payload_bytes,storage_bytes_per_logical_payload_byte,storage_bytes_minus_logical_payload_bytes,storage_bytes_after_compaction,compaction_method,compaction_ms,process_tree_peak_rss_bytes,memory_method,work_examined,work_unit,changed_keys,correctness,notes,python_version,platform,dolt_version
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:55:24.577788+00:00,evaluation,large-repeated-key,Revon-M (forced Merkle),ok,measured,4,3,20270828,100000,10,100,repeated-key,32,931a79fbb854f198f331ef1e8c9c504d1228db04001ba6733ad71210bf2831fe,merkle,merkle,4096,1026.3936,83.69215,4.5734,174.8663,36163584,4500000,8.036352,31663584,,not sampled,,184381440,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",2001,tree node pairs,218,True,,3.14.3,Windows-11-10.0.26200-SP0,
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:55:27.161968+00:00,evaluation,large-repeated-key,Snapshot,ok,measured,4,4,20270828,100000,10,100,repeated-key,32,931a79fbb854f198f331ef1e8c9c504d1228db04001ba6733ad71210bf2831fe,full-scan,full-scan,4096,64.4334,60.5524,481.2092,105.0244,56100011,4500000,12.466669111111111,51600011,,not applicable,,157523968,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",100010,keys,218,True,,3.14.3,Windows-11-10.0.26200-SP0,
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:55:40.573025+00:00,evaluation,large-repeated-key,Dolt,ok,measured,4,5,20270828,100000,10,100,repeated-key,32,931a79fbb854f198f331ef1e8c9c504d1228db04001ba6733ad71210bf2831fe,dolt-native,dolt-native,4096,1809.8279,821.5276,295.4483,710.6313,5245703,4500000,1.1657117777777777,745703,,not sampled,,239583232,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",,not exposed by Dolt CLI,218,True,,3.14.3,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: you are on an old version of Dolt. The newest version is 2.3.5.
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:55:42.138253+00:00,evaluation,large-repeated-key,Log-only,ok,measured,4,6,20270828,100000,10,100,repeated-key,32,931a79fbb854f198f331ef1e8c9c504d1228db04001ba6733ad71210bf2831fe,operation-log,operation-log,4096,67.7851,3.18195,16.1526,142.7805,5241683,4500000,1.1648184444444445,741683,,not applicable,,157708288,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1000,operations,218,True,,3.14.3,Windows-11-10.0.26200-SP0,
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:55:46.259572+00:00,evaluation,large-repeated-key,Revon-H,ok,measured,5,1,20270828,100000,10,100,repeated-key,32,931a79fbb854f198f331ef1e8c9c504d1228db04001ba6733ad71210bf2831fe,hybrid,log,4096,990.8325,87.4048,1.2285,208.6873,36130816,4500000,8.029070222222222,31630816,,not sampled,,176099328,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1000,log operations,218,True,,3.14.3,Windows-11-10.0.26200-SP0,
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:55:50.368181+00:00,evaluation,large-repeated-key,Revon-M (forced Merkle),ok,measured,5,2,20270828,100000,10,100,repeated-key,32,931a79fbb854f198f331ef1e8c9c504d1228db04001ba6733ad71210bf2831fe,merkle,merkle,4096,1025.2083,97.27154999999999,4.1302,221.043,36130816,4500000,8.029070222222222,31630816,,not sampled,,184713216,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",2001,tree node pairs,218,True,,3.14.3,Windows-11-10.0.26200-SP0,
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:55:52.682954+00:00,evaluation,large-repeated-key,Snapshot,ok,measured,5,3,20270828,100000,10,100,repeated-key,32,931a79fbb854f198f331ef1e8c9c504d1228db04001ba6733ad71210bf2831fe,full-scan,full-scan,4096,60.8151,48.57715,464.0405,109.0759,56100011,4500000,12.466669111111111,51600011,,not applicable,,149606400,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",100010,keys,218,True,,3.14.3,Windows-11-10.0.26200-SP0,
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:56:06.638445+00:00,evaluation,large-repeated-key,Dolt,ok,measured,5,4,20270828,100000,10,100,repeated-key,32,931a79fbb854f198f331ef1e8c9c504d1228db04001ba6733ad71210bf2831fe,dolt-native,dolt-native,4096,1815.6918,816.96015,272.9726,804.9452,5245175,4500000,1.1655944444444444,745175,,not sampled,,237244416,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",,not exposed by Dolt CLI,218,True,,3.14.3,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: you are on an old version of Dolt. The newest version is 2.3.5.
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:56:08.277116+00:00,evaluation,large-repeated-key,Log-only,ok,measured,5,5,20270828,100000,10,100,repeated-key,32,931a79fbb854f198f331ef1e8c9c504d1228db04001ba6733ad71210bf2831fe,operation-log,operation-log,4096,68.0469,2.94215,19.7727,136.2247,5241683,4500000,1.1648184444444445,741683,,not applicable,,157630464,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1000,operations,218,True,,3.14.3,Windows-11-10.0.26200-SP0,
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:56:21.773479+00:00,evaluation,large-repeated-key,Dolt (bulk import),ok,measured,5,6,20270828,100000,10,100,repeated-key,32,931a79fbb854f198f331ef1e8c9c504d1228db04001ba6733ad71210bf2831fe,dolt-native,dolt-native,4096,1790.5019,817.99515,236.2681,730.3185,4683741,4500000,1.0408313333333334,183741,,not sampled,,217219072,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",,not exposed by Dolt CLI,218,True,,3.14.3,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: you are on an old version of Dolt. The newest version is 2.3.5.
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:56:27.325735+00:00,evaluation,large-repeated-key,Revon-M (forced Merkle),ok,measured,6,1,20270828,100000,10,100,repeated-key,32,931a79fbb854f198f331ef1e8c9c504d1228db04001ba6733ad71210bf2831fe,merkle,merkle,4096,1325.0492,174.3006,6.8642,179.9407,36151296,4500000,8.033621333333333,31651296,,not sampled,,180379648,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",2001,tree node pairs,218,True,,3.14.3,Windows-11-10.0.26200-SP0,
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:56:29.798426+00:00,evaluation,large-repeated-key,Snapshot,ok,measured,6,2,20270828,100000,10,100,repeated-key,32,931a79fbb854f198f331ef1e8c9c504d1228db04001ba6733ad71210bf2831fe,full-scan,full-scan,4096,59.6383,52.32965,524.1492,118.653,56100011,4500000,12.466669111111111,51600011,,not applicable,,149069824,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",100010,keys,218,True,,3.14.3,Windows-11-10.0.26200-SP0,
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:56:44.323660+00:00,evaluation,large-repeated-key,Dolt,ok,measured,6,3,20270828,100000,10,100,repeated-key,32,931a79fbb854f198f331ef1e8c9c504d1228db04001ba6733ad71210bf2831fe,dolt-native,dolt-native,4096,1896.0774,906.66255,342.6946,702.5821,5244989,4500000,1.165553111111111,744989,,not sampled,,239632384,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",,not exposed by Dolt CLI,218,True,,3.14.3,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: you are on an old version of Dolt. The newest version is 2.3.5.
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:56:45.888886+00:00,evaluation,large-repeated-key,Log-only,ok,measured,6,4,20270828,100000,10,100,repeated-key,32,931a79fbb854f198f331ef1e8c9c504d1228db04001ba6733ad71210bf2831fe,operation-log,operation-log,4096,53.7485,3.0053,17.678,163.9264,5241683,4500000,1.1648184444444445,741683,,not applicable,,149368832,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1000,operations,218,True,,3.14.3,Windows-11-10.0.26200-SP0,
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:56:59.113107+00:00,evaluation,large-repeated-key,Dolt (bulk import),ok,measured,6,5,20270828,100000,10,100,repeated-key,32,931a79fbb854f198f331ef1e8c9c504d1228db04001ba6733ad71210bf2831fe,dolt-native,dolt-native,4096,1536.0686,781.5751,366.9066,758.0505,4683722,4500000,1.0408271111111111,183722,,not sampled,,222212096,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",,not exposed by Dolt CLI,218,True,,3.14.3,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: you are on an old version of Dolt. The newest version is 2.3.5.
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:57:03.648286+00:00,evaluation,large-repeated-key,Revon-H,ok,measured,6,6,20270828,100000,10,100,repeated-key,32,931a79fbb854f198f331ef1e8c9c504d1228db04001ba6733ad71210bf2831fe,hybrid,log,4096,1230.9916,89.80535,3.1292,248.7021,36151296,4500000,8.033621333333333,31651296,,not sampled,,180236288,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1000,log operations,218,True,,3.14.3,Windows-11-10.0.26200-SP0,
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:57:06.141380+00:00,evaluation,large-repeated-key,Snapshot,ok,measured,7,1,20270828,100000,10,100,repeated-key,32,931a79fbb854f198f331ef1e8c9c504d1228db04001ba6733ad71210bf2831fe,full-scan,full-scan,4096,68.8737,52.84695,525.2207,113.4392,56100011,4500000,12.466669111111111,51600011,,not applicable,,160104448,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",100010,keys,218,True,,3.14.3,Windows-11-10.0.26200-SP0,
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:57:20.249757+00:00,evaluation,large-repeated-key,Dolt,ok,measured,7,2,20270828,100000,10,100,repeated-key,32,931a79fbb854f198f331ef1e8c9c504d1228db04001ba6733ad71210bf2831fe,dolt-native,dolt-native,4096,1860.7692,856.0021999999999,305.7311,716.5206,5245513,4500000,1.1656695555555556,745513,,not sampled,,245297152,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",,not exposed by Dolt CLI,218,True,,3.14.3,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: you are on an old version of Dolt. The newest version is 2.3.5.
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:57:21.721872+00:00,evaluation,large-repeated-key,Log-only,ok,measured,7,3,20270828,100000,10,100,repeated-key,32,931a79fbb854f198f331ef1e8c9c504d1228db04001ba6733ad71210bf2831fe,operation-log,operation-log,4096,54.0569,3.01695,13.4176,113.0141,5241683,4500000,1.1648184444444445,741683,,not applicable,,157655040,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1000,operations,218,True,,3.14.3,Windows-11-10.0.26200-SP0,
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:57:35.348826+00:00,evaluation,large-repeated-key,Dolt (bulk import),ok,measured,7,4,20270828,100000,10,100,repeated-key,32,931a79fbb854f198f331ef1e8c9c504d1228db04001ba6733ad71210bf2831fe,dolt-native,dolt-native,4096,1798.7461,806.88545,270.9699,716.0434,4684239,4500000,1.040942,184239,,not sampled,,226926592,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",,not exposed by Dolt CLI,218,True,,3.14.3,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: you are on an old version of Dolt. The newest version is 2.3.5.
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:57:39.677569+00:00,evaluation,large-repeated-key,Revon-H,ok,measured,7,5,20270828,100000,10,100,repeated-key,32,931a79fbb854f198f331ef1e8c9c504d1228db04001ba6733ad71210bf2831fe,hybrid,log,4096,1134.3842,102.8694,1.7654,256.2491,36151296,4500000,8.033621333333333,31651296,,not sampled,,182267904,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1000,log operations,218,True,,3.14.3,Windows-11-10.0.26200-SP0,
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:57:44.033204+00:00,evaluation,large-repeated-key,Revon-M (forced Merkle),ok,measured,7,6,20270828,100000,10,100,repeated-key,32,931a79fbb854f198f331ef1e8c9c504d1228db04001ba6733ad71210bf2831fe,merkle,merkle,4096,1174.4608,91.85425000000001,8.2877,223.3539,36171776,4500000,8.038172444444445,31671776,,not sampled,,184483840,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",2001,tree node pairs,218,True,,3.14.3,Windows-11-10.0.26200-SP0,
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:57:50.441439+00:00,evaluation,large-hash-route-local,Revon-H,ok,warmup,1,1,20270829,100000,10,100,hash-route-local,32,580d0c69ba12e3a80a2209c93a1bc944ef80efab034e11e3d81f120de38da2b8,hybrid,log,4096,1055.6679,14.655899999999999,1.0668,207.0721,30720000,4500000,6.826666666666667,26220000,,not sampled,,177004544,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1000,log operations,238,True,,3.14.3,Windows-11-10.0.26200-SP0,
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:57:54.637293+00:00,evaluation,large-hash-route-local,Snapshot,ok,warmup,1,2,20270829,100000,10,100,hash-route-local,32,580d0c69ba12e3a80a2209c93a1bc944ef80efab034e11e3d81f120de38da2b8,full-scan,full-scan,4096,68.3084,55.41175,565.3294,167.8244,56100011,4500000,12.466669111111111,51600011,,not applicable,,156377088,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",100010,keys,238,True,,3.14.3,Windows-11-10.0.26200-SP0,
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:57:57.088444+00:00,evaluation,large-hash-route-local,Log-only,ok,warmup,1,3,20270829,100000,10,100,hash-route-local,32,580d0c69ba12e3a80a2209c93a1bc944ef80efab034e11e3d81f120de38da2b8,operation-log,operation-log,4096,59.0851,3.0738,11.6372,118.2966,5241683,4500000,1.1648184444444445,741683,,not applicable,,149540864,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1000,operations,238,True,,3.14.3,Windows-11-10.0.26200-SP0,
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:58:12.204539+00:00,evaluation,large-hash-route-local,Dolt (bulk import),ok,warmup,1,4,20270829,100000,10,100,hash-route-local,32,580d0c69ba12e3a80a2209c93a1bc944ef80efab034e11e3d81f120de38da2b8,dolt-native,dolt-native,4096,1606.6767,893.5926999999999,309.67,764.2583,8112515,4500000,1.8027811111111112,3612515,,not sampled,,225898496,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",,not exposed by Dolt CLI,238,True,,3.14.3,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: you are on an old version of Dolt. The newest version is 2.3.5.
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:58:17.177414+00:00,evaluation,large-hash-route-local,Revon-M (forced Merkle),ok,warmup,1,5,20270829,100000,10,100,hash-route-local,32,580d0c69ba12e3a80a2209c93a1bc944ef80efab034e11e3d81f120de38da2b8,merkle,merkle,4096,1171.8297,26.92965,2.559,262.7425,30703616,4500000,6.823025777777778,26203616,,not sampled,,172978176,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",233,tree node pairs,238,True,,3.14.3,Windows-11-10.0.26200-SP0,
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:58:31.849654+00:00,evaluation,large-hash-route-local,Dolt,ok,warmup,1,6,20270829,100000,10,100,hash-route-local,32,580d0c69ba12e3a80a2209c93a1bc944ef80efab034e11e3d81f120de38da2b8,dolt-native,dolt-native,4096,1880.2829,827.28295,277.5175,762.6928,8673747,4500000,1.9274993333333332,4173747,,not sampled,,245485568,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",,not exposed by Dolt CLI,238,True,,3.14.3,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: you are on an old version of Dolt. The newest version is 2.3.5.
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:58:35.355896+00:00,evaluation,large-hash-route-local,Snapshot,ok,warmup,2,1,20270829,100000,10,100,hash-route-local,32,580d0c69ba12e3a80a2209c93a1bc944ef80efab034e11e3d81f120de38da2b8,full-scan,full-scan,4096,55.6144,53.43875,527.6072,148.0974,56100011,4500000,12.466669111111111,51600011,,not applicable,,157958144,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",100010,keys,238,True,,3.14.3,Windows-11-10.0.26200-SP0,
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:58:37.889397+00:00,evaluation,large-hash-route-local,Log-only,ok,warmup,2,2,20270829,100000,10,100,hash-route-local,32,580d0c69ba12e3a80a2209c93a1bc944ef80efab034e11e3d81f120de38da2b8,operation-log,operation-log,4096,77.4803,3.17705,15.6367,142.6369,5241683,4500000,1.1648184444444445,741683,,not applicable,,161968128,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1000,operations,238,True,,3.14.3,Windows-11-10.0.26200-SP0,
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:58:52.252453+00:00,evaluation,large-hash-route-local,Dolt (bulk import),ok,warmup,2,3,20270829,100000,10,100,hash-route-local,32,580d0c69ba12e3a80a2209c93a1bc944ef80efab034e11e3d81f120de38da2b8,dolt-native,dolt-native,4096,1712.8766,783.73645,297.6882,679.0483,8112342,4500000,1.8027426666666666,3612342,,not sampled,,247926784,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",,not exposed by Dolt CLI,238,True,,3.14.3,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: you are on an old version of Dolt. The newest version is 2.3.5.
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:58:56.796736+00:00,evaluation,large-hash-route-local,Revon-M (forced Merkle),ok,warmup,2,4,20270829,100000,10,100,hash-route-local,32,580d0c69ba12e3a80a2209c93a1bc944ef80efab034e11e3d81f120de38da2b8,merkle,merkle,4096,1221.4051,22.30695,2.6789,202.7682,30699520,4500000,6.8221155555555555,26199520,,not sampled,,176807936,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",233,tree node pairs,238,True,,3.14.3,Windows-11-10.0.26200-SP0,
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:59:10.354853+00:00,evaluation,large-hash-route-local,Dolt,ok,warmup,2,5,20270829,100000,10,100,hash-route-local,32,580d0c69ba12e3a80a2209c93a1bc944ef80efab034e11e3d81f120de38da2b8,dolt-native,dolt-native,4096,1518.1312,779.46065,281.1967,686.0155,8673413,4500000,1.9274251111111111,4173413,,not sampled,,237391872,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",,not exposed by Dolt CLI,238,True,,3.14.3,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: you are on an old version of Dolt. The newest version is 2.3.5.
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:59:15.255197+00:00,evaluation,large-hash-route-local,Revon-H,ok,warmup,2,6,20270829,100000,10,100,hash-route-local,32,580d0c69ba12e3a80a2209c93a1bc944ef80efab034e11e3d81f120de38da2b8,hybrid,log,4096,1269.2666,23.93675,1.9995,223.1137,30703616,4500000,6.823025777777778,26203616,,not sampled,,182702080,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1000,log operations,238,True,,3.14.3,Windows-11-10.0.26200-SP0,
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:59:17.529971+00:00,evaluation,large-hash-route-local,Log-only,ok,measured,1,1,20270829,100000,10,100,hash-route-local,32,580d0c69ba12e3a80a2209c93a1bc944ef80efab034e11e3d81f120de38da2b8,operation-log,operation-log,4096,113.2096,3.1802,19.0745,122.8291,5241683,4500000,1.1648184444444445,741683,,not applicable,,149729280,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1000,operations,238,True,,3.14.3,Windows-11-10.0.26200-SP0,
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:59:31.348875+00:00,evaluation,large-hash-route-local,Dolt,ok,measured,1,2,20270829,100000,10,100,hash-route-local,32,580d0c69ba12e3a80a2209c93a1bc944ef80efab034e11e3d81f120de38da2b8,dolt-native,dolt-native,4096,1678.3688,785.5614499999999,328.2942,716.5308,8673819,4500000,1.9275153333333332,4173819,3958040,dolt gc (offline),768.555,240521216,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",,not exposed by Dolt CLI,238,True,,3.14.3,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: you are on an old version of Dolt. The newest version is 2.3.5.
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:59:35.693776+00:00,evaluation,large-hash-route-local,Snapshot,ok,measured,1,3,20270829,100000,10,100,hash-route-local,32,580d0c69ba12e3a80a2209c93a1bc944ef80efab034e11e3d81f120de38da2b8,full-scan,full-scan,4096,82.0288,54.706649999999996,464.2295,111.7104,56100011,4500000,12.466669111111111,51600011,,not applicable,,157888512,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",100010,keys,238,True,,3.14.3,Windows-11-10.0.26200-SP0,
b7a4ec7b610742d9b827f43fd5092fe2,2026-09-23T07:59:49.095867+00:00,evaluation,large-hash-route-local,Dolt (bulk import),ok,measured,1,4,20270829,100000,10,100,hash-route-local,32,580d0c69ba12e3a80a2209c93a1bc944ef80efab034e11e3d81f120de38da2b8,dolt-native,dolt-native,4096,1624.33,740.4067,315.6411,649.8714,8111608,4500000,1.8025795555555555,3611608,4004257,dolt gc (offline),651.8454,218931200,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",,not exposed by Dolt CLI,238,True,,3.14.3,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: you are on an old version of Dolt. The newest version is 2.3.5.
