run_id,timestamp_utc,phase,scenario,model,status,trial_kind,trial,seed,rows,commits,changes_per_commit,locality,payload_bytes,workload_sha256,strategy_requested,strategy_selected,hybrid_threshold,initial_import_ms,incremental_commit_ms,diff_ms,checkout_ms,storage_bytes,process_tree_peak_rss_bytes,memory_method,work_examined,work_unit,changed_keys,correctness,notes,python_version,platform,dolt_version
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:04.989059+00:00,calibration,calibration-c64,Revon-log calibration,ok,measured,4,20260825,10000,4,64,spread,32,9a38158292f473ea28015b96280016786a698df71330b20a4d808c0ec2ea179c,log,log,0,434.853,50.3647,4.368,35.272,3207168,44933120,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",256,log operations,256,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:06.189456+00:00,calibration,calibration-c64,Revon-log calibration,ok,measured,5,20260825,10000,4,64,spread,32,9a38158292f473ea28015b96280016786a698df71330b20a4d808c0ec2ea179c,log,log,0,261.3006,29.506300000000003,1.2126,13.7451,3211264,46342144,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",256,log operations,256,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:07.330448+00:00,calibration,calibration-c64,Revon-log calibration,ok,measured,6,20260825,10000,4,64,spread,32,9a38158292f473ea28015b96280016786a698df71330b20a4d808c0ec2ea179c,log,log,0,237.3961,48.25975,1.4269,20.2346,3211264,45559808,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",256,log operations,256,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:08.675950+00:00,calibration,calibration-c64,Revon-log calibration,ok,measured,7,20260825,10000,4,64,spread,32,9a38158292f473ea28015b96280016786a698df71330b20a4d808c0ec2ea179c,log,log,0,307.7895,47.272549999999995,2.9634,18.6386,3211264,45916160,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",256,log operations,256,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:10.069072+00:00,calibration,calibration-c64,Revon-M (forced Merkle),ok,warmup,1,20260825,10000,4,64,spread,32,9a38158292f473ea28015b96280016786a698df71330b20a4d808c0ec2ea179c,merkle,merkle,0,342.697,35.5576,6.1575,17.642,3211264,45285376,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",2057,tree node pairs,256,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:11.363816+00:00,calibration,calibration-c64,Revon-M (forced Merkle),ok,warmup,2,20260825,10000,4,64,spread,32,9a38158292f473ea28015b96280016786a698df71330b20a4d808c0ec2ea179c,merkle,merkle,0,383.9718,43.660250000000005,3.9843,17.8413,3219456,45948928,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",2057,tree node pairs,256,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:12.300742+00:00,calibration,calibration-c64,Revon-M (forced Merkle),ok,measured,1,20260825,10000,4,64,spread,32,9a38158292f473ea28015b96280016786a698df71330b20a4d808c0ec2ea179c,merkle,merkle,0,189.5608,26.61305,3.1328,13.0868,3207168,45412352,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",2057,tree node pairs,256,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:13.368643+00:00,calibration,calibration-c64,Revon-M (forced Merkle),ok,measured,2,20260825,10000,4,64,spread,32,9a38158292f473ea28015b96280016786a698df71330b20a4d808c0ec2ea179c,merkle,merkle,0,252.1477,47.13295,4.8451,34.9752,3207168,44859392,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",2057,tree node pairs,256,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:14.478226+00:00,calibration,calibration-c64,Revon-M (forced Merkle),ok,measured,3,20260825,10000,4,64,spread,32,9a38158292f473ea28015b96280016786a698df71330b20a4d808c0ec2ea179c,merkle,merkle,0,217.1963,35.050250000000005,5.2204,15.6674,3223552,45137920,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",2057,tree node pairs,256,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:15.693611+00:00,calibration,calibration-c64,Revon-M (forced Merkle),ok,measured,4,20260825,10000,4,64,spread,32,9a38158292f473ea28015b96280016786a698df71330b20a4d808c0ec2ea179c,merkle,merkle,0,328.074,47.15525,5.0407,20.632,3203072,45449216,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",2057,tree node pairs,256,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:16.957179+00:00,calibration,calibration-c64,Revon-M (forced Merkle),ok,measured,5,20260825,10000,4,64,spread,32,9a38158292f473ea28015b96280016786a698df71330b20a4d808c0ec2ea179c,merkle,merkle,0,366.4681,39.1526,3.2718,14.2162,3215360,46096384,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",2057,tree node pairs,256,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:17.835142+00:00,calibration,calibration-c64,Revon-M (forced Merkle),ok,measured,6,20260825,10000,4,64,spread,32,9a38158292f473ea28015b96280016786a698df71330b20a4d808c0ec2ea179c,merkle,merkle,0,174.9643,32.9401,3.3853,16.2945,3203072,45174784,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",2057,tree node pairs,256,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:18.782424+00:00,calibration,calibration-c64,Revon-M (forced Merkle),ok,measured,7,20260825,10000,4,64,spread,32,9a38158292f473ea28015b96280016786a698df71330b20a4d808c0ec2ea179c,merkle,merkle,0,203.743,34.317899999999995,3.6286,15.4365,3198976,45461504,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",2057,tree node pairs,256,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:19.972480+00:00,calibration,calibration-c256,Revon-log calibration,ok,warmup,1,20260826,10000,4,256,spread,32,bc2d8512136ee6c77f822c3c481d8605812da56cedec897a9558db6865c84608,log,log,0,197.6021,79.3677,8.0112,15.8175,4055040,47157248,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1024,log operations,990,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:21.347280+00:00,calibration,calibration-c256,Revon-log calibration,ok,warmup,2,20260826,10000,4,256,spread,32,bc2d8512136ee6c77f822c3c481d8605812da56cedec897a9558db6865c84608,log,log,0,270.2196,114.83695,7.4293,12.3152,4087808,47464448,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1024,log operations,990,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:22.427929+00:00,calibration,calibration-c256,Revon-log calibration,ok,measured,1,20260826,10000,4,256,spread,32,bc2d8512136ee6c77f822c3c481d8605812da56cedec897a9558db6865c84608,log,log,0,241.2582,62.34365,7.3231,13.4961,4083712,46866432,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1024,log operations,990,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:23.449970+00:00,calibration,calibration-c256,Revon-log calibration,ok,measured,2,20260826,10000,4,256,spread,32,bc2d8512136ee6c77f822c3c481d8605812da56cedec897a9558db6865c84608,log,log,0,252.671,52.2154,6.9923,14.065,4083712,46813184,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1024,log operations,990,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:24.544527+00:00,calibration,calibration-c256,Revon-log calibration,ok,measured,3,20260826,10000,4,256,spread,32,bc2d8512136ee6c77f822c3c481d8605812da56cedec897a9558db6865c84608,log,log,0,170.8785,70.07665,7.7241,14.4018,4067328,46919680,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1024,log operations,990,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:25.843489+00:00,calibration,calibration-c256,Revon-log calibration,ok,measured,4,20260826,10000,4,256,spread,32,bc2d8512136ee6c77f822c3c481d8605812da56cedec897a9558db6865c84608,log,log,0,249.8459,57.49665,8.8503,15.6452,4100096,46919680,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1024,log operations,990,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:27.118923+00:00,calibration,calibration-c256,Revon-log calibration,ok,measured,5,20260826,10000,4,256,spread,32,bc2d8512136ee6c77f822c3c481d8605812da56cedec897a9558db6865c84608,log,log,0,258.5232,59.083,7.9966,16.6716,4075520,47136768,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1024,log operations,990,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:28.356338+00:00,calibration,calibration-c256,Revon-log calibration,ok,measured,6,20260826,10000,4,256,spread,32,bc2d8512136ee6c77f822c3c481d8605812da56cedec897a9558db6865c84608,log,log,0,234.1676,60.301249999999996,8.4632,14.0037,4063232,46944256,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1024,log operations,990,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:30.144587+00:00,calibration,calibration-c256,Revon-log calibration,ok,measured,7,20260826,10000,4,256,spread,32,bc2d8512136ee6c77f822c3c481d8605812da56cedec897a9558db6865c84608,log,log,0,321.6876,104.26464999999999,16.6098,26.8895,4071424,46903296,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1024,log operations,990,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:32.964306+00:00,calibration,calibration-c256,Revon-M (forced Merkle),ok,warmup,1,20260826,10000,4,256,spread,32,bc2d8512136ee6c77f822c3c481d8605812da56cedec897a9558db6865c84608,merkle,merkle,0,691.1936,121.69885,58.0804,35.4117,4096000,46551040,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",3744,tree node pairs,990,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:34.484085+00:00,calibration,calibration-c256,Revon-M (forced Merkle),ok,warmup,2,20260826,10000,4,256,spread,32,bc2d8512136ee6c77f822c3c481d8605812da56cedec897a9558db6865c84608,merkle,merkle,0,282.8982,76.9915,16.165,17.1667,4096000,47247360,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",3744,tree node pairs,990,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:36.228464+00:00,calibration,calibration-c256,Revon-M (forced Merkle),ok,measured,1,20260826,10000,4,256,spread,32,bc2d8512136ee6c77f822c3c481d8605812da56cedec897a9558db6865c84608,merkle,merkle,0,201.4261,69.8463,14.5067,24.6566,4059136,46620672,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",3744,tree node pairs,990,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:37.900172+00:00,calibration,calibration-c256,Revon-M (forced Merkle),ok,measured,2,20260826,10000,4,256,spread,32,bc2d8512136ee6c77f822c3c481d8605812da56cedec897a9558db6865c84608,merkle,merkle,0,273.5374,61.35725,20.5792,25.3116,4083712,47046656,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",3744,tree node pairs,990,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:39.708341+00:00,calibration,calibration-c256,Revon-M (forced Merkle),ok,measured,3,20260826,10000,4,256,spread,32,bc2d8512136ee6c77f822c3c481d8605812da56cedec897a9558db6865c84608,merkle,merkle,0,293.358,96.16175000000001,21.9496,34.8021,4087808,46886912,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",3744,tree node pairs,990,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:41.634026+00:00,calibration,calibration-c256,Revon-M (forced Merkle),ok,measured,4,20260826,10000,4,256,spread,32,bc2d8512136ee6c77f822c3c481d8605812da56cedec897a9558db6865c84608,merkle,merkle,0,277.8312,96.44995,13.5289,16.8828,4071424,46620672,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",3744,tree node pairs,990,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:42.744895+00:00,calibration,calibration-c256,Revon-M (forced Merkle),ok,measured,5,20260826,10000,4,256,spread,32,bc2d8512136ee6c77f822c3c481d8605812da56cedec897a9558db6865c84608,merkle,merkle,0,230.1591,63.387,12.9701,17.7981,4038656,46997504,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",3744,tree node pairs,990,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:43.927925+00:00,calibration,calibration-c256,Revon-M (forced Merkle),ok,measured,6,20260826,10000,4,256,spread,32,bc2d8512136ee6c77f822c3c481d8605812da56cedec897a9558db6865c84608,merkle,merkle,0,225.2415,92.8663,14.1446,15.4307,4067328,47349760,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",3744,tree node pairs,990,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:44.931849+00:00,calibration,calibration-c256,Revon-M (forced Merkle),ok,measured,7,20260826,10000,4,256,spread,32,bc2d8512136ee6c77f822c3c481d8605812da56cedec897a9558db6865c84608,merkle,merkle,0,193.5693,61.75155,12.3509,16.9353,4059136,46239744,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",3744,tree node pairs,990,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:46.333200+00:00,calibration,calibration-c1024,Revon-log calibration,ok,warmup,1,20260827,10000,4,1024,spread,32,4d5800fe5848a6636a2019c87d4c4a7b6e0a11d38079de1bc5543c336965b7c1,log,log,0,209.576,102.1953,21.0059,17.6086,6057984,51859456,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",4096,log operations,3528,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:47.950028+00:00,calibration,calibration-c1024,Revon-log calibration,ok,warmup,2,20260827,10000,4,1024,spread,32,4d5800fe5848a6636a2019c87d4c4a7b6e0a11d38079de1bc5543c336965b7c1,log,log,0,404.2844,120.2725,21.8488,16.6608,6033408,52404224,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",4096,log operations,3528,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:49.597151+00:00,calibration,calibration-c1024,Revon-log calibration,ok,measured,1,20260827,10000,4,1024,spread,32,4d5800fe5848a6636a2019c87d4c4a7b6e0a11d38079de1bc5543c336965b7c1,log,log,0,274.6597,162.68529999999998,35.4369,29.8611,6033408,52371456,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",4096,log operations,3528,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:50.880244+00:00,calibration,calibration-c1024,Revon-log calibration,ok,measured,2,20260827,10000,4,1024,spread,32,4d5800fe5848a6636a2019c87d4c4a7b6e0a11d38079de1bc5543c336965b7c1,log,log,0,211.544,91.7208,24.5639,16.3938,6041600,51867648,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",4096,log operations,3528,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:52.462089+00:00,calibration,calibration-c1024,Revon-log calibration,ok,measured,3,20260827,10000,4,1024,spread,32,4d5800fe5848a6636a2019c87d4c4a7b6e0a11d38079de1bc5543c336965b7c1,log,log,0,190.9978,107.57215,21.5647,17.9312,6053888,52695040,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",4096,log operations,3528,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:53.937632+00:00,calibration,calibration-c1024,Revon-log calibration,ok,measured,4,20260827,10000,4,1024,spread,32,4d5800fe5848a6636a2019c87d4c4a7b6e0a11d38079de1bc5543c336965b7c1,log,log,0,198.145,142.34735,27.8723,21.8012,6062080,52350976,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",4096,log operations,3528,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:55.413066+00:00,calibration,calibration-c1024,Revon-log calibration,ok,measured,5,20260827,10000,4,1024,spread,32,4d5800fe5848a6636a2019c87d4c4a7b6e0a11d38079de1bc5543c336965b7c1,log,log,0,213.6917,95.15115,25.1981,16.9317,6049792,52264960,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",4096,log operations,3528,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:56.776374+00:00,calibration,calibration-c1024,Revon-log calibration,ok,measured,6,20260827,10000,4,1024,spread,32,4d5800fe5848a6636a2019c87d4c4a7b6e0a11d38079de1bc5543c336965b7c1,log,log,0,216.5852,117.87385,22.9694,15.3283,6021120,52174848,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",4096,log operations,3528,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:58.362435+00:00,calibration,calibration-c1024,Revon-log calibration,ok,measured,7,20260827,10000,4,1024,spread,32,4d5800fe5848a6636a2019c87d4c4a7b6e0a11d38079de1bc5543c336965b7c1,log,log,0,246.6789,130.27215,28.5828,25.5512,6078464,52805632,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",4096,log operations,3528,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:27:59.890623+00:00,calibration,calibration-c1024,Revon-M (forced Merkle),ok,warmup,1,20260827,10000,4,1024,spread,32,4d5800fe5848a6636a2019c87d4c4a7b6e0a11d38079de1bc5543c336965b7c1,merkle,merkle,0,227.1515,103.88305,40.8014,21.3682,6037504,52924416,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",4299,tree node pairs,3528,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:28:01.380490+00:00,calibration,calibration-c1024,Revon-M (forced Merkle),ok,warmup,2,20260827,10000,4,1024,spread,32,4d5800fe5848a6636a2019c87d4c4a7b6e0a11d38079de1bc5543c336965b7c1,merkle,merkle,0,212.5147,130.5425,35.2239,17.9216,6053888,52121600,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",4299,tree node pairs,3528,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:28:03.384896+00:00,calibration,calibration-c1024,Revon-M (forced Merkle),ok,measured,1,20260827,10000,4,1024,spread,32,4d5800fe5848a6636a2019c87d4c4a7b6e0a11d38079de1bc5543c336965b7c1,merkle,merkle,0,493.9023,167.51265,34.2444,19.0929,6037504,52686848,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",4299,tree node pairs,3528,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:28:05.001736+00:00,calibration,calibration-c1024,Revon-M (forced Merkle),ok,measured,2,20260827,10000,4,1024,spread,32,4d5800fe5848a6636a2019c87d4c4a7b6e0a11d38079de1bc5543c336965b7c1,merkle,merkle,0,284.2019,127.18535,36.905,16.4417,6021120,52387840,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",4299,tree node pairs,3528,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:28:06.176701+00:00,calibration,calibration-c1024,Revon-M (forced Merkle),ok,measured,3,20260827,10000,4,1024,spread,32,4d5800fe5848a6636a2019c87d4c4a7b6e0a11d38079de1bc5543c336965b7c1,merkle,merkle,0,184.5665,79.1449,25.4952,13.2008,6057984,52060160,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",4299,tree node pairs,3528,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:28:07.690274+00:00,calibration,calibration-c1024,Revon-M (forced Merkle),ok,measured,4,20260827,10000,4,1024,spread,32,4d5800fe5848a6636a2019c87d4c4a7b6e0a11d38079de1bc5543c336965b7c1,merkle,merkle,0,205.1265,139.3543,46.9191,29.5971,6074368,51806208,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",4299,tree node pairs,3528,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:28:09.251637+00:00,calibration,calibration-c1024,Revon-M (forced Merkle),ok,measured,5,20260827,10000,4,1024,spread,32,4d5800fe5848a6636a2019c87d4c4a7b6e0a11d38079de1bc5543c336965b7c1,merkle,merkle,0,229.1261,106.50955,32.2855,17.3539,6049792,51728384,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",4299,tree node pairs,3528,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:28:10.771693+00:00,calibration,calibration-c1024,Revon-M (forced Merkle),ok,measured,6,20260827,10000,4,1024,spread,32,4d5800fe5848a6636a2019c87d4c4a7b6e0a11d38079de1bc5543c336965b7c1,merkle,merkle,0,202.6644,102.95295,54.1043,18.6464,6037504,52158464,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",4299,tree node pairs,3528,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:28:12.725748+00:00,calibration,calibration-c1024,Revon-M (forced Merkle),ok,measured,7,20260827,10000,4,1024,spread,32,4d5800fe5848a6636a2019c87d4c4a7b6e0a11d38079de1bc5543c336965b7c1,merkle,merkle,0,283.1163,217.0881,39.2339,17.488,6041600,52355072,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",4299,tree node pairs,3528,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:28:13.306955+00:00,evaluation,small-sparse,Snapshot,ok,warmup,1,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,full-scan,full-scan,4096,13.9209,3.8859500000000002,48.9154,1.0424,561011,30789632,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1010,keys,95,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:28:13.766731+00:00,evaluation,small-sparse,Snapshot,ok,warmup,2,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,full-scan,full-scan,4096,3.7417,3.9249,29.2575,0.967,561011,30404608,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1010,keys,95,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:28:14.242769+00:00,evaluation,small-sparse,Snapshot,ok,measured,1,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,full-scan,full-scan,4096,6.1274,3.9167,34.2387,1.0029,561011,30732288,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1010,keys,95,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:28:14.737855+00:00,evaluation,small-sparse,Snapshot,ok,measured,2,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,full-scan,full-scan,4096,4.1758,3.8081,40.0997,0.9929,561011,30371840,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1010,keys,95,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:28:15.267638+00:00,evaluation,small-sparse,Snapshot,ok,measured,3,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,full-scan,full-scan,4096,4.373,4.31785,43.168,1.5358,561011,30593024,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1010,keys,95,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:28:15.886885+00:00,evaluation,small-sparse,Snapshot,ok,measured,4,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,full-scan,full-scan,4096,18.4258,5.17075,55.9932,2.1434,561011,30167040,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1010,keys,95,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:28:16.444791+00:00,evaluation,small-sparse,Snapshot,ok,measured,5,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,full-scan,full-scan,4096,4.7959,4.094,36.3644,1.212,561011,30179328,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1010,keys,95,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:28:17.008474+00:00,evaluation,small-sparse,Snapshot,ok,measured,6,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,full-scan,full-scan,4096,14.5473,4.57445,26.4676,1.2236,561011,30855168,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1010,keys,95,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:28:17.627206+00:00,evaluation,small-sparse,Snapshot,ok,measured,7,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,full-scan,full-scan,4096,15.68,4.140599999999999,34.4813,1.5318,561011,30187520,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1010,keys,95,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:28:18.293164+00:00,evaluation,small-sparse,Log-only,ok,warmup,1,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,operation-log,operation-log,4096,7.988,3.2772,28.0387,17.6117,64883,30294016,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",100,operations,95,True,,3.14.3,Windows-11-10.0.26200-SP0,
